Date,Gas,Transport,Electricity,RollingGas,RollingTransport,RollingElectricity
2019-07-02,88.555332,169.5077317,68.03857994,173.9070116,169.8547792,78.59103064
2019-07-03,91.385005,169.5077317,72.29788269,173.8248919,169.8425548,78.57993674
2019-07-04,89.73721,169.5077317,66.73588523,173.7377345,169.8303304,78.57154222
2019-07-05,90.383168,169.5077317,63.22725566,173.6552301,169.818106,78.56022711
2019-07-06,114.93659,169.5077317,61.15196543,173.6458109,169.8058816,78.54762066
2019-07-07,118.90779,169.5077317,61.20546333,173.6684149,169.7936572,78.54675045
2019-07-08,125.252247,169.5077317,67.87473572,173.7093681,169.7814328,78.57373345
2019-07-09,120.009131,169.5077317,67.31947343,173.7110696,169.7692084,78.56901876
2019-07-10,131.03994,169.5077317,69.597117,173.7305692,169.756984,78.53897113
2019-07-11,97.94878,169.5077317,68.36911695,173.6576576,169.7447596,78.53097696
2019-07-12,76.312719,169.5077317,68.86409921,173.5308858,169.7325352,78.52340056
2019-07-13,93.744753,169.5077317,60.68230427,173.4624335,169.7203108,78.4995173
2019-07-14,109.375331,169.5077317,61.93466121,173.4663018,169.7080864,78.50791785
2019-07-15,130.852044,169.5077317,66.6500007,173.5564129,169.695862,78.52580117
2019-07-16,131.977873,169.5077317,67.91059197,173.5959375,169.6836376,78.53106511
2019-07-17,120.407605,169.5077317,69.53390143,173.6015606,169.6714132,78.53077343
2019-07-18,122.897929,169.5077317,67.35538203,173.6132129,169.6591888,78.52169072
2019-07-19,98.216484,169.5077317,70.34100881,173.5474916,169.6469644,78.5295037
2019-07-20,72.56436,169.5077317,65.64809552,173.4185422,169.63474,78.52663825
2019-07-21,71.150029,169.5077317,60.27754188,173.3251643,169.6225157,78.52849858
2019-07-22,74.281622,169.5077317,65.13185548,173.2752497,169.6102913,78.54762333
2019-07-23,111.373656,169.5077317,66.11107323,173.2840482,169.5980669,78.54200022
2019-07-24,119.497203,169.5077317,70.98488886,173.2927896,169.5858425,78.54824549
2019-07-25,108.656172,169.5077317,71.67298418,173.2925772,169.5736181,78.56118751
2019-07-26,123.847403,169.5077317,70.80083399,173.4137125,169.5613937,78.57355674
2019-07-27,116.113531,169.5077317,68.66630139,173.4719133,169.5491693,78.57866852
2019-07-28,120.671412,169.5077317,66.59714715,173.6427753,169.5369449,78.59053188
2019-07-29,124.338077,169.5077317,71.25095555,173.7964014,169.5247205,78.60637287
2019-07-30,108.832105,169.5077317,76.96275506,173.8943858,169.5124961,78.62960872
2019-07-31,72.930333,169.5077317,76.99331626,173.8907873,169.5002717,78.66607841
2019-08-01,65.11205,166.140182,69.62161403,173.8705285,169.4833286,78.68797859
2019-08-02,59.185736,166.140182,67.090055,173.8178489,169.4663854,78.68586069
2019-08-03,54.767986,166.140182,61.44279339,173.712777,169.4494423,78.67399298
2019-08-04,56.360082,166.140182,73.0336975,173.6215997,169.4324991,78.70550208
2019-08-05,93.020776,166.140182,70.30868303,173.6486319,169.415556,78.73339111
2019-08-06,87.841185,166.140182,77.42322056,173.6185858,169.3986128,78.76881868
2019-08-07,68.585946,166.140182,69.97307067,173.5127139,169.3816697,78.77202661
2019-08-08,81.288268,166.140182,67.88529754,173.4739022,169.3647266,78.77576287
2019-08-09,61.876832,166.140182,75.52473017,173.3412846,169.3477834,78.80200127
2019-08-10,55.270788,166.140182,79.29246377,173.231003,169.3308403,78.82858994
2019-08-11,66.890978,166.140182,69.18036104,173.2236979,169.3138971,78.84596078
2019-08-12,83.230387,166.140182,70.64396885,173.2505683,169.296954,78.86380374
2019-08-13,82.789962,166.140182,67.30394526,173.271946,169.2800108,78.85744327
2019-08-14,83.131468,166.140182,74.27847956,173.2980223,169.2630677,78.8715404
2019-08-15,71.275897,166.140182,71.09358158,173.2939369,169.2461246,78.85971185
2019-08-16,64.193818,166.140182,69.0645228,173.2473048,169.2291814,78.84519185
2019-08-17,64.309433,166.140182,60.94743228,173.1999929,169.2122383,78.80309566
2019-08-18,63.443011,166.140182,58.46439537,173.1685755,169.1952951,78.76406174
2019-08-19,95.586691,166.140182,69.52117925,173.2371611,169.178352,78.75437772
2019-08-20,113.246468,166.140182,73.61404655,173.3390091,169.1614088,78.75480964
2019-08-21,84.782709,166.140182,69.659017,173.3671373,169.1444657,78.76569131
2019-08-22,70.745132,166.140182,68.67350678,173.3403659,169.1275226,78.76140213
2019-08-23,91.870593,166.140182,63.50613468,173.343895,169.1105794,78.73266335
2019-08-24,105.19635,166.140182,67.59542504,173.3691805,169.0936363,78.71197186
2019-08-25,110.293812,166.140182,65.69612747,173.419563,169.0766931,78.70752133
2019-08-26,110.446756,166.140182,69.93118508,173.4415867,169.05975,78.70512477
2019-08-27,115.696771,166.140182,71.64155316,173.4700987,169.0428068,78.69310334
2019-08-28,122.338172,166.140182,69.69211469,173.4845121,169.0258637,78.69758819
2019-08-29,88.18968,166.140182,68.9582887,173.3750173,169.0089206,78.69068468
2019-08-30,78.600922,166.140182,70.15963304,173.179589,168.9919774,78.68636992
2019-08-31,74.843927,166.140182,59.93807341,173.0117181,168.9750343,78.67449819
2019-09-01,94.023403,176.8604947,60.24109287,172.8991516,168.9635156,78.66526523
2019-09-02,89.842943,176.8604947,64.32958893,172.7862014,168.951997,78.6722328
2019-09-03,107.927652,176.8604947,72.28587214,172.6667728,168.9404784,78.68012986
2019-09-04,90.598627,176.8604947,75.44712903,172.4849081,168.9289598,78.68714833
2019-09-05,90.702568,176.8604947,70.6252598,172.3026361,168.9174412,78.67826247
2019-09-06,88.153624,176.8604947,67.53202337,172.1442043,168.9059225,78.66208662
2019-09-07,90.47604,176.8604947,66.11359506,172.1087912,168.8944039,78.63826077
2019-09-08,120.851257,176.8604947,61.91163801,172.1082443,168.8828853,78.61653897
2019-09-09,141.042292,176.8604947,68.72016917,172.225251,168.8713667,78.62520513
2019-09-10,119.133032,176.8604947,66.19031898,172.267911,168.859848,78.62270242
2019-09-11,87.792271,176.8604947,67.98922214,172.2281455,168.8483294,78.62618329
2019-09-12,90.576613,176.8604947,73.77649334,172.1955291,168.8368108,78.65369288
2019-09-13,91.126936,176.8604947,65.6861802,172.1592469,168.8252922,78.64698831
2019-09-14,84.384145,176.8604947,56.54235666,172.0522753,168.8137736,78.60950651
2019-09-15,122.46235,176.8604947,60.90490085,172.0080763,168.8022549,78.59614655
2019-09-16,128.968395,176.8604947,67.8266976,172.0736272,168.7907363,78.61339698
2019-09-17,137.232387,176.8604947,74.25342621,172.1461306,168.7792177,78.61459528
2019-09-18,148.494677,176.8604947,74.06590447,172.2852597,168.7676991,78.61120219
2019-09-19,148.795552,176.8604947,74.08713198,172.3920004,168.7561805,78.60629056
2019-09-20,120.079366,176.8604947,76.01091024,172.4033652,168.7446618,78.61661316
2019-09-21,74.636852,176.8604947,67.69647718,172.2673943,168.7331432,78.5886704
2019-09-22,107.670514,176.8604947,65.8650556,172.1817028,168.7216246,78.58069183
2019-09-23,127.022952,176.8604947,73.88029104,172.086844,168.710106,78.58308433
2019-09-24,125.439488,176.8604947,75.88789282,171.9963666,168.6985873,78.58694079
2019-09-25,111.870409,176.8604947,72.6485737,171.9376059,168.6870687,78.59504615
2019-09-26,87.662945,176.8604947,74.95754147,171.89161,168.6755501,78.60645951
2019-09-27,96.087885,176.8604947,79.03907511,171.8136262,168.6640315,78.63422598
2019-09-28,94.98114,176.8604947,73.31119767,171.6484354,168.6525129,78.62591107
2019-09-29,97.34825,176.8604947,73.46475187,171.569318,168.6409942,78.66137714
2019-09-30,151.851907,176.8604947,73.59511239,171.6176064,168.6294756,78.68835837
2019-10-01,171.836881,164.6653325,87.64257007,171.6881568,168.6400155,78.71975486
2019-10-02,178.279375,164.6653325,76.96715366,171.7697631,168.6505555,78.6833882
2019-10-03,173.162139,164.6653325,79.00082833,171.7950286,168.6610954,78.69584677
2019-10-04,159.475705,164.6653325,77.26681247,171.8256547,168.6716354,78.72501229
2019-10-05,120.922461,164.6653325,68.78054878,171.6251173,168.6821753,78.70872082
2019-10-06,121.903106,164.6653325,69.54350594,171.4351496,168.6927152,78.69399521
2019-10-07,118.973027,164.6653325,67.84992893,171.311215,168.7032552,78.71223728
2019-10-08,127.386266,164.6653325,71.56335269,171.2631568,168.7137951,78.71773164
2019-10-09,131.120034,164.6653325,72.38414078,171.2561952,168.724335,78.72915588
2019-10-10,127.923141,164.6653325,76.44782892,171.2972241,168.734875,78.7397123
2019-10-11,124.04821,164.6653325,70.82703926,171.3071254,168.7454149,78.71825456
2019-10-12,157.146879,164.6653325,66.76437522,171.4002652,168.7559549,78.6787213
2019-10-13,176.678099,164.6653325,75.93718609,171.5241054,168.7664948,78.66585907
2019-10-14,184.659994,164.6653325,78.89483616,171.5865088,168.7770347,78.69226638
2019-10-15,180.258418,164.6653325,76.57859746,171.5180833,168.7875747,78.69181657
2019-10-16,170.454771,164.6653325,76.7378175,171.4757703,168.7981146,78.70141172
2019-10-17,193.363754,164.6653325,78.53575474,171.4371035,168.8086545,78.70422116
2019-10-18,177.193611,164.6653325,83.87008007,171.3314226,168.8191945,78.71350694
2019-10-19,141.597494,164.6653325,68.07795886,171.1887871,168.8297344,78.69976082
2019-10-20,179.449733,164.6653325,86.69375738,171.3047742,168.8402744,78.75697184
2019-10-21,206.374551,164.6653325,85.06120479,171.4601752,168.8508143,78.81700996
2019-10-22,168.745645,164.6653325,74.73770038,171.4596673,168.8613542,78.81913495
2019-10-23,149.990313,164.6653325,73.04589101,171.4496084,168.8718942,78.80638096
2019-10-24,188.544289,164.6653325,76.61887641,171.5370149,168.8824341,78.81629245
2019-10-25,199.900243,164.6653325,86.36786298,171.5700627,168.892974,78.85021013
2019-10-26,190.379922,164.6653325,74.70142995,171.5362052,168.903514,78.83943821
2019-10-27,201.191411,164.6653325,74.24965556,171.4441683,168.9140539,78.81791928
2019-10-28,236.11736,164.6653325,87.18799288,171.4250373,168.9245939,78.80116104
2019-10-29,241.059378,164.6653325,91.83100421,171.3327908,168.9351338,78.80325756
2019-10-30,243.146719,164.6653325,91.91098198,171.266978,168.9456737,78.79124877
2019-10-31,241.113037,164.6653325,88.7462467,171.2260636,168.9562137,78.79118268
2019-11-01,197.479273,168.9121458,89.4828001,171.0279479,168.9342689,78.79628671
2019-11-02,179.230674,168.9121458,83.96926331,170.8646913,168.9123242,78.80692087
2019-11-03,175.859892,168.9121458,69.04795915,170.8874571,168.8903795,78.81376356
2019-11-04,184.343778,168.9121458,74.20506243,170.8892505,168.8684348,78.8207332
2019-11-05,207.520183,168.9121458,85.56806165,170.8684393,168.8464901,78.83341788
2019-11-06,234.337203,168.9121458,86.3842002,170.9880563,168.8245454,78.84794671
2019-11-07,221.900089,168.9121458,83.74894241,171.0811922,168.8026006,78.83931482
2019-11-08,249.004464,168.9121458,91.08059317,171.2162383,168.7806559,78.84846932
2019-11-09,232.90889,168.9121458,84.79413719,171.3457814,168.7587112,78.86100229
2019-11-10,241.68593,168.9121458,84.94151782,171.4502011,168.7367665,78.87069609
2019-11-11,232.152952,168.9121458,92.66602614,171.5169724,168.7148218,78.8904186
2019-11-12,247.181957,168.9121458,94.64314365,171.5806637,168.692877,78.91807716
2019-11-13,261.171888,168.9121458,95.66558422,171.7278346,168.6709323,78.95212663
2019-11-14,269.821712,168.9121458,95.42944179,172.0240447,168.6489876,78.99687664
2019-11-15,251.826255,168.9121458,94.5423813,172.1993861,168.6270429,79.04816335
2019-11-16,242.938231,168.9121458,86.09334301,172.3237496,168.6050982,79.06356054
2019-11-17,256.801876,168.9121458,84.72835139,172.5177406,168.5831534,79.08639321
2019-11-18,292.627007,168.9121458,97.74861562,172.8087434,168.5612087,79.12339063
2019-11-19,280.44384,168.9121458,95.63219413,172.9051218,168.539264,79.1015262
2019-11-20,258.604207,168.9121458,93.41519545,172.9201454,168.5173193,79.10045743
2019-11-21,249.433801,168.9121458,89.80432761,172.9360467,168.4953746,79.11554818
2019-11-22,229.842351,168.9121458,93.72909841,172.8336598,168.4734298,79.11671251
2019-11-23,194.53521,168.9121458,84.26115885,172.6520409,168.4514851,79.1004795
2019-11-24,197.00409,168.9121458,77.94383001,172.5059592,168.4295404,79.07408855
2019-11-25,208.624612,168.9121458,89.18814688,172.3636946,168.4075957,79.08228622
2019-11-26,208.834487,168.9121458,89.46250392,172.1636279,168.385651,79.06953868
2019-11-27,205.610268,168.9121458,87.50311986,172.0284496,168.3637062,79.06728576
2019-11-28,229.826873,168.9121458,87.84416929,172.0767335,168.3417615,79.06240712
2019-11-29,267.489956,168.9121458,92.90402564,172.2125709,168.3198168,79.06389141
2019-11-30,277.246073,168.9121458,93.49891154,172.3563469,168.2978721,79.09382009
2019-12-01,289.993514,163.3940341,91.6191517,172.4906305,168.2862942,79.10840366
2019-12-02,262.796538,163.3940341,88.97734316,172.5585501,168.2747163,79.10178882
2019-12-03,238.782667,163.3940341,83.83659003,172.4665425,168.2631384,79.07816934
2019-12-04,220.209841,163.3940341,80.38270012,172.2864393,168.2515606,79.04706147
2019-12-05,203.900256,163.3940341,87.62397315,172.0611637,168.2399827,79.01829239
2019-12-06,194.567842,163.3940341,89.5276848,171.9600631,168.2284048,79.02014364
2019-12-07,181.88092,163.3940341,79.43579368,171.8319274,168.2168269,79.00292702
2019-12-08,203.915667,163.3940341,84.55494004,171.7755895,168.205249,78.98725692
2019-12-09,234.82904,163.3940341,93.4811228,171.7509076,168.1936712,78.99537922
2019-12-10,214.467388,163.3940341,92.98633953,171.5500911,168.1820933,78.99243268
2019-12-11,229.123958,163.3940341,86.84651968,171.4138645,168.1705154,78.99247677
2019-12-12,275.282664,163.3940341,98.89541515,171.4794108,168.1589375,79.03714085
2019-12-13,265.839217,163.3940341,96.98087985,171.4950755,168.1473596,79.05047229
2019-12-14,237.426325,163.3940341,87.10516964,171.3926983,168.1357818,79.04292767
2019-12-15,243.126625,163.3940341,92.2727981,171.30207,168.1242039,79.0362147
2019-12-16,269.296502,163.3940341,90.02212786,171.361449,168.112626,79.04513115
2019-12-17,277.424254,163.3940341,84.28667695,171.4086036,168.1010481,79.02362275
2019-12-18,269.025603,163.3940341,94.82829039,171.5238198,168.0894703,79.03512244
2019-12-19,235.986627,163.3940341,94.39284704,171.5559691,168.0778924,79.03610405
2019-12-20,227.471181,163.3940341,81.84208495,171.5762602,168.0663145,78.99637639
2019-12-21,186.153461,163.3940341,80.8017269,171.5252363,168.0547366,78.9601151
2019-12-22,189.835039,163.3940341,83.73094929,171.5059011,168.0431587,78.96187501
2019-12-23,197.511438,163.3940341,82.35076523,171.3903918,168.0315809,78.95868481
2019-12-24,193.30417,163.3940341,86.13104717,171.1553586,168.020003,78.96240396
2019-12-25,179.68881,163.3940341,72.04676486,171.032867,168.0084251,78.9574513
2019-12-26,194.62181,163.3940341,77.84853781,171.0294864,167.9968472,78.98028871
2019-12-27,194.724023,163.3940341,72.55686426,170.9249401,167.9852693,78.97557267
2019-12-28,177.119946,163.3940341,67.42401487,170.7844219,167.9736915,78.95699076
2019-12-29,169.278689,163.3940341,66.73721612,170.705903,167.9621136,78.93256968
2019-12-30,195.39547,163.3940341,74.87034552,170.7571683,167.9505357,78.94689533
2019-12-31,233.758685,163.3940341,82.43439909,170.9281454,167.9389578,78.99171954
2020-01-01,212.778976,151.1076308,69.73839557,170.98745,167.9116901,78.98709275
2020-01-02,204.917552,151.1076308,74.20902636,170.7540937,167.8844223,78.96054571
2020-01-03,214.031351,151.1076308,80.1152082,170.5362832,167.8571545,78.93834978
2020-01-04,201.991294,151.1076308,72.86433446,170.3581712,167.8298868,78.90627967
2020-01-05,193.916016,151.1076308,69.29707382,170.201172,167.802619,78.86399911
2020-01-06,203.740355,151.1076308,102.8082769,170.1144555,167.7753513,78.92317738
2020-01-07,190.848529,151.1076308,83.24257165,170.0761947,167.7480835,78.9248478
2020-01-08,224.071016,151.1076308,83.20842427,170.0180788,167.7208157,78.89260894
2020-01-09,262.370051,151.1076308,95.50835515,169.9877927,167.693548,78.88807766
2020-01-10,256.892701,151.1076308,83.85270479,169.9562352,167.6662802,78.87679919
2020-01-11,209.354749,151.1076308,84.73430142,169.8673106,167.6390125,78.86631545
2020-01-12,228.283114,151.1076308,81.070497,169.9957021,167.6117447,78.87015952
2020-01-13,240.737543,151.1076308,88.09958296,170.1279206,167.584477,78.89062141
2020-01-14,246.53718,151.1076308,89.98203745,170.1543299,167.5572092,78.89151879
2020-01-15,231.501254,151.1076308,85.20789068,170.1951022,167.5299414,78.896181
2020-01-16,225.101093,151.1076308,87.23728914,170.1461647,167.5026737,78.89386104
2020-01-17,236.594016,151.1076308,86.78351419,170.0229998,167.4754059,78.86479242
2020-01-18,234.616648,151.1076308,78.80844874,169.8245075,167.4481382,78.81276655
2020-01-19,241.168168,151.1076308,75.49802841,169.7077105,167.4208704,78.76108887
2020-01-20,240.286889,151.1076308,78.74135032,169.5482743,167.3936026,78.74217135
2020-01-21,243.61304,151.1076308,77.50021769,169.4038631,167.3663349,78.70090021
2020-01-22,232.006018,151.1076308,79.02487174,169.1575497,167.3390671,78.63889105
2020-01-23,238.393018,151.1076308,75.88090315,168.9229981,167.3117994,78.57180834
2020-01-24,233.661033,151.1076308,75.52449623,168.685597,167.2845316,78.51761952
2020-01-25,197.976031,151.1076308,70.80749788,168.5297798,167.2572638,78.46740852
2020-01-26,235.355852,151.1076308,76.42069727,168.5640703,167.2299961,78.44159019
2020-01-27,261.428694,151.1076308,88.13951027,168.578556,167.2027283,78.42883003
2020-01-28,278.175772,151.1076308,100.0592543,168.5006849,167.1754606,78.4280445
2020-01-29,253.808255,151.1076308,90.68948392,168.329996,167.1481928,78.40112032
2020-01-30,226.816349,151.1076308,83.47159565,168.0658602,167.1209251,78.36100269
2020-01-31,206.303974,151.1076308,83.02637777,167.6879801,167.0936573,78.30794627
2020-02-01,220.341827,171.5536371,82.10479912,167.3652475,167.0953664,78.24694811
2020-02-02,222.836205,171.5536371,81.48672857,167.1068802,167.0970755,78.21061122
2020-02-03,250.735528,171.5536371,83.22089597,167.0055226,167.0987846,78.19484048
2020-02-04,255.787657,171.5536371,96.90353713,166.8875772,167.1004937,78.20391321
2020-02-05,245.695761,171.5536371,84.38784878,166.753221,167.1022028,78.17208879
2020-02-06,242.576601,171.5536371,88.7874285,166.6326067,167.1039119,78.16892307
2020-02-07,233.68899,171.5536371,85.95111835,166.5446393,167.105621,78.12202602
2020-02-08,229.91949,171.5536371,78.54860861,166.5460655,167.1073301,78.08050165
